Core, 0
CBR_OFF_PATH_MISPREDICT_stddev,         0.45
CBR_OFF_PATH_MISPREDICT_total_mean,         0.37
CBR_OFF_PATH_MISPREDICT_total_stddev,         0.44

CBR_ON_PATH_CORRECT_PER1000INST_count,        703966
CBR_ON_PATH_CORRECT_PER1000INST_pct,       35.198
CBR_ON_PATH_CORRECT_PER1000INST_total_count,       1371853
CBR_ON_PATH_CORRECT_PER1000INST_total_pct,       68.593

CBR_ON_PATH_MISPREDICT_PER1000INST_count,        303654
CBR_ON_PATH_MISPREDICT_PER1000INST_pct,       15.183
CBR_ON_PATH_MISPREDICT_PER1000INST_total_count,        647377
CBR_ON_PATH_MISPREDICT_PER1000INST_total_pct,       32.369

PRED_TO_UPDATE_CYCLES_0_count,             0
PRED_TO_UPDATE_CYCLES_0_pct,         -nan
PRED_TO_UPDATE_CYCLES_0_total_count,             0
PRED_TO_UPDATE_CYCLES_0_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_1_count,             0
PRED_TO_UPDATE_CYCLES_1_pct,         -nan
PRED_TO_UPDATE_CYCLES_1_total_count,             0
PRED_TO_UPDATE_CYCLES_1_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_2_count,             0
PRED_TO_UPDATE_CYCLES_2_pct,         -nan
PRED_TO_UPDATE_CYCLES_2_total_count,             0
PRED_TO_UPDATE_CYCLES_2_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_3_count,             0
PRED_TO_UPDATE_CYCLES_3_pct,         -nan
PRED_TO_UPDATE_CYCLES_3_total_count,             0
PRED_TO_UPDATE_CYCLES_3_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_4_count,             0
PRED_TO_UPDATE_CYCLES_4_pct,         -nan
PRED_TO_UPDATE_CYCLES_4_total_count,             0
PRED_TO_UPDATE_CYCLES_4_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_5_count,             0
PRED_TO_UPDATE_CYCLES_5_pct,         -nan
PRED_TO_UPDATE_CYCLES_5_total_count,             0
PRED_TO_UPDATE_CYCLES_5_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_6_count,             0
PRED_TO_UPDATE_CYCLES_6_pct,         -nan
PRED_TO_UPDATE_CYCLES_6_total_count,             0
PRED_TO_UPDATE_CYCLES_6_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_7_count,             0
PRED_TO_UPDATE_CYCLES_7_pct,         -nan
PRED_TO_UPDATE_CYCLES_7_total_count,             0
PRED_TO_UPDATE_CYCLES_7_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_8_count,             0
PRED_TO_UPDATE_CYCLES_8_pct,         -nan
PRED_TO_UPDATE_CYCLES_8_total_count,             0
PRED_TO_UPDATE_CYCLES_8_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_9_count,             0
PRED_TO_UPDATE_CYCLES_9_pct,         -nan
PRED_TO_UPDATE_CYCLES_9_total_count,             0
PRED_TO_UPDATE_CYCLES_9_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_10_count,             0
PRED_TO_UPDATE_CYCLES_10_pct,         -nan
PRED_TO_UPDATE_CYCLES_10_total_count,             0
PRED_TO_UPDATE_CYCLES_10_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_11_count,             0
PRED_TO_UPDATE_CYCLES_11_pct,         -nan
PRED_TO_UPDATE_CYCLES_11_total_count,             0
PRED_TO_UPDATE_CYCLES_11_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_12_count,             0
PRED_TO_UPDATE_CYCLES_12_pct,         -nan
PRED_TO_UPDATE_CYCLES_12_total_count,             0
PRED_TO_UPDATE_CYCLES_12_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_13_count,             0
PRED_TO_UPDATE_CYCLES_13_pct,         -nan
PRED_TO_UPDATE_CYCLES_13_total_count,             0
PRED_TO_UPDATE_CYCLES_13_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_14_count,             0
PRED_TO_UPDATE_CYCLES_14_pct,         -nan
PRED_TO_UPDATE_CYCLES_14_total_count,             0
PRED_TO_UPDATE_CYCLES_14_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_15_count,             0
PRED_TO_UPDATE_CYCLES_15_pct,         -nan
PRED_TO_UPDATE_CYCLES_15_total_count,             0
PRED_TO_UPDATE_CYCLES_15_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_16_count,             0
PRED_TO_UPDATE_CYCLES_16_pct,         -nan
PRED_TO_UPDATE_CYCLES_16_total_count,             0
PRED_TO_UPDATE_CYCLES_16_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_17_count,             0
PRED_TO_UPDATE_CYCLES_17_pct,         -nan
PRED_TO_UPDATE_CYCLES_17_total_count,             0
PRED_TO_UPDATE_CYCLES_17_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_18_count,             0
PRED_TO_UPDATE_CYCLES_18_pct,         -nan
PRED_TO_UPDATE_CYCLES_18_total_count,             0
PRED_TO_UPDATE_CYCLES_18_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_19_count,             0
PRED_TO_UPDATE_CYCLES_19_pct,         -nan
PRED_TO_UPDATE_CYCLES_19_total_count,             0
PRED_TO_UPDATE_CYCLES_19_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_20_count,             0
PRED_TO_UPDATE_CYCLES_20_pct,         -nan
PRED_TO_UPDATE_CYCLES_20_total_count,             0
PRED_TO_UPDATE_CYCLES_20_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_21_count,             0
PRED_TO_UPDATE_CYCLES_21_pct,         -nan
PRED_TO_UPDATE_CYCLES_21_total_count,             0
PRED_TO_UPDATE_CYCLES_21_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_22_count,             0
PRED_TO_UPDATE_CYCLES_22_pct,         -nan
PRED_TO_UPDATE_CYCLES_22_total_count,             0
PRED_TO_UPDATE_CYCLES_22_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_23_count,             0
PRED_TO_UPDATE_CYCLES_23_pct,         -nan
PRED_TO_UPDATE_CYCLES_23_total_count,             0
PRED_TO_UPDATE_CYCLES_23_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_24_count,             0
PRED_TO_UPDATE_CYCLES_24_pct,         -nan
PRED_TO_UPDATE_CYCLES_24_total_count,             0
PRED_TO_UPDATE_CYCLES_24_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_25_count,             0
PRED_TO_UPDATE_CYCLES_25_pct,         -nan
PRED_TO_UPDATE_CYCLES_25_total_count,             0
PRED_TO_UPDATE_CYCLES_25_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_26_count,             0
PRED_TO_UPDATE_CYCLES_26_pct,         -nan
PRED_TO_UPDATE_CYCLES_26_total_count,             0
PRED_TO_UPDATE_CYCLES_26_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_27_count,             0
PRED_TO_UPDATE_CYCLES_27_pct,         -nan
PRED_TO_UPDATE_CYCLES_27_total_count,             0
PRED_TO_UPDATE_CYCLES_27_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_28_count,             0
PRED_TO_UPDATE_CYCLES_28_pct,         -nan
PRED_TO_UPDATE_CYCLES_28_total_count,             0
PRED_TO_UPDATE_CYCLES_28_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_29_count,             0
PRED_TO_UPDATE_CYCLES_29_pct,         -nan
PRED_TO_UPDATE_CYCLES_29_total_count,             0
PRED_TO_UPDATE_CYCLES_29_total_pct,         -nan

PRED_TO_UPDATE_CYCLES_30_count,             0
PRED_TO_UPDATE_CYCLES_30_pct,         -nan
PRED_TO_UPDATE_CYCLES_30_total_count,             0
PRED_TO_UPDATE_CYCLES_30_total_pct,         -nan
PRED_TO_UPDATE_CYCLES_30_sum_count,             0
PRED_TO_UPDATE_CYCLES_30_sum_pct,         -nan
PRED_TO_UPDATE_CYCLES_30_sum_total_count,             0
PRED_TO_UPDATE_CYCLES_30_sum_total_pct,         -nan
PRED_TO_UPDATE_CYCLES_30_mean,         -nan
PRED_TO_UPDATE_CYCLES_30_stddev,         -nan
PRED_TO_UPDATE_CYCLES_30_total_mean,         -nan
PRED_TO_UPDATE_CYCLES_30_total_stddev,         -nan

BP_CORRECTED_count,             0
BP_CORRECTED_pct,         -nan
BP_CORRECTED_total_count,             0
BP_CORRECTED_total_pct,         -nan

BP_NOT_CORRECTED_count,             0
BP_NOT_CORRECTED_pct,         -nan
BP_NOT_CORRECTED_total_count,             0
BP_NOT_CORRECTED_total_pct,         -nan
BP_NOT_CORRECTED_sum_count,             0
BP_NOT_CORRECTED_sum_pct,         -nan
